7775,B000G7VYWU,A2OSNG41NOY5U9,Kelly vonNordheim,5,6,5,1240185600,"Great ""On the Go"" snack!",Great on the go snack to take in the car for my 3 and 5 year old! NO MESSY HANDS like other snacks. Keeps the car much cleaner! :) Also great for me as a Weight Watcher snack with a wedge of Laughing Cow Lite Cheese! YUM!!!
7776,B000G7VYWU,ASRUYRC3R5J6Q,Betsy Heimbuch,1,1,3,1309046400,"IF YOU HAVE A PEANUT ALLERGY, BEWARE","My husband says these pretzels are great and he loves them.  However, on the box I saw a warning that says the pretzels are made in a facility that produces peanut butter.  Therefore, I can't eat them.  So for those of you with peanut/nut allergy I would urge caution."
7777,B000G7VYWU,A2RKZ839WIWVHL,bobtec,2,3,5,1230854400,One Word. Delicious.,"They're not hard as a rock, or so soft that if you dip them, they'll break. For a diet pretzel, these are great (but then again, Snyders of Hanover has been at it for a long time)."
7778,B000G7VYWU,A3TD1O4EC26NT2,swootchie,0,0,5,1332028800,Pretzel - snack attack form,"Pretzels are too easy to just keep eating until the bag is done.  Therefore, a 100 calorie option gives me the pause I need ( before I open another snack sized bag), to decide - and therefore think before just eating all 60 packages (yikes!)  We use them in lunches, as snacks, as halloween treats, at the beach, at the pool, at work, in the car (now I am becoming a Dr. Seuss book).<br /><br />The shipments we have received (2 so far) have not been stale, soggy or out of date."
7779,B000G7VYWU,A2SC4KG5KUDSDH,"Davis Day Trips LLC ""Davis Day Trips""",1,2,5,1242432000,Snyder's of Hanover Pretzels,"As a motorcoach tour operator, I'm always looking for high-quality, reasonably priced snacks to offer to my customers on my trips.  Snyder's is a respected brand and I appreciate being able to purchase bulk quantities of their pretzels at such a great low price."
7780,B000G7VYWU,A3PJPW0SBJXFRW,"La la ""bean""",0,1,5,1328832000,Great price and yummy!,"This is a great deal for the amount of pretzel packs that are given. We love these since they're only 100 calories each and perfect for a snack, pair with a sandwich, or just to stick in your purse if you get hungry."
7781,B000G7VYWU,A1FDVT0DLJWV78,D. A. J.,0,1,5,1290816000,"100 calorie pretzels, yummy","They are just that - 100 calorie bags of pretzels. Snyder's tends to have one of the best tasting pretzels according to my taste buds. These bags create instant portion control and are a great value for the price, especially with subscribe and save. I also throw them in the kids' lunch bags and keep some in the car for road trips."
7782,B000G7VYWU,APP8XWYYV4PAA,"Debra Chong ""ECommerceMaven""",0,1,5,1248480000,Too healthy for most people in my office,"Great buy but it seems that they are not very popular in my office (less healthy chip snacks are more popular) Still a great product, fresh and tastes like a pretzel should without any additives."
7783,B000G7VYWU,A1P1RF8HUPHPI7,R00$ter,3,6,5,1183939200,Are you serious?,"Do you seriously need a review for pretzels? It's either going to be ""These pretzels are delicious!"" or maybe ""These pretzels are disgusting!"" Thats pretty much all you can say about pretzels. I personally think they are delicious, but of course i like pretzels, if you dont, then youll probably want to go the other way on this one."
7784,B000G7VYWU,A1YB9TCEY60JBT,Travis Bickle's Nocturnal Taxi Cab of Righteo...,1,3,5,1239580800,A darn good pretzel,"I personally think these are the best pretzels on earth. I have to admit, that when it comes to eating pretzels, these are the first in my mouth."
7785,B000E1BM16,A1X1CEGHTHMBL1,jjceo,0,0,5,1349654400,A longtime favorite coffee in our home!,First thing in the morning it is nice to have a hot cup of coffee to wake you up while you watch the news.  We have always drunk Maxwell house coffee and even when I was a child my parents used it.  It is one of the best coffee brands available.  As we have gotten older we needed to consume less caffeine and we actually brew a mixture of part of this coffee and part of the Maxwell House Decaf blend.  It helps us reduce our caffeine and we still get to enjoy our coffee in the morning with just a little kick in it.<br /><br />The price of the coffee here is about the right list price but the shipping is a killer adder.  On sale at a local store we get it for less than half the price and no shipping.  This is a very good product and I recommend it to you.
7786,B000E1BM16,A2YB7DLC3FOR7W,"Pamela V ""&#34;MS V&#34;""",3,5,5,1195430400,Fantastic deal!,"For coffee drinkers who buy Maxwell House coffee, this is a deal!  Buy two cases for just over $50!  Free shipping, too!  Seriously, you know I stocked up!"
7787,B000E1BM16,A3W4D8XOGLWUN5,"Michael Kerner ""Michael Kerner""",1,2,4,1276819200,Good To The Very Last Drop,"When it does come down to my mornings, I always do enjoy a good cup of coffee to start my days off right. But, I have chosen to drink more ground coffee than instant these days. But it has also been much harder finding the right kind of great tasting cup, and that does definitely come well with Maxwell House and the simple Original Roast Blend. The taste is definitely simple and not too string for most new coffee drinkers, but elequent enough to get your mornings off to a great start with each and every savory cup. While there aren't many great brands of coffee that've shown that test of time, Maxwell House has been one that hasn't lost its shine. I absolutely recommend this brand each and every time.<br /><br />Price: B+<br /><br />Taste: B+<br /><br />Overall: B+"
7788,B000E1BM16,A2IK9R2M2OVR6J,Bev Henry,1,3,5,1255996800,Good Deal,"My husband is a big coffee drinker, and with a deal like this I can order ahead and never have to worry about running out. I hate to have to run to the store because I am out of one thing."
7789,B004DOTIQ6,A1BEPO29STV1U5,mercsinc,0,0,5,1324339200,hey they're oreos...,what can i say... great cookies. the only way to improve it is if it came with some cold milk.
7790,B004DOTIQ6,AW4NC5WV9F42U,Terry,0,1,5,1313280000,Yay!,"What's to say about Oreos?  The originals are still the best & I don't get them often because gluttony overcomes me.  One, two, or even a few isn't possible for me."
7791,B0050HZ3V4,A2T77IYXDDN31O,Shay,0,0,4,1345939200,Not exactly what I thought I was getting.,"Pamela's Baking and Pancake Mix is very, very good.  However, know when you order in the small packages you are not getting the baking mix.  You are getting individual (or for two people) servings of pancake and waffle mix.  This formula is different than that for the larger packages of Baking and Pancake Mix and does not make biscuits, muffins, or other short breads very well, too sweet for my taste.  If you are looking for great tasting pancake or waffles in a smaller package, then this is for you.  If you are looking for a great baking mix as well as pancakes and waffles, then get the larger packages."
7792,B0029XIU9E,A20YZVLMUG93ED,"David R. Freeman ""Vertigo, Inc.""",0,0,5,1340928000,My New Favorite Cheese,"I've tried many different cheeses, and I have to say Gorgonzola is my most favorite.<br /><br />The texture, aroma and flavor is both bold and pleasant yet not overbearing.<br /><br />A highly recommended cheese for novice cheese enthusiasts."
7793,B005EKHZY0,A1EFLI5GBEEKPR,Mary Lou Dunton,0,0,5,1340928000,mary lou,I love this mix. i use it  in several different recipes. Its moist and has a good consistency. The only problem is that  its difficult to find and I end up buying it on line!  Any suggestions???
7794,B003P7ZN70,A1YJP7DI55A0UO,"John R. Mckenzie ""John R. McKenzie""",0,0,5,1338422400,GREAT PRODUCT IN PERFECT SIZE CAN!,I have been drinking V-8 juice for many years. Ordering it from Amazon by the case with free shipping(Prime) allows me to have it on hand in a convenient can with the right amount for my needs.
7795,B003P7ZN70,AXBEE5ISW3VGD,flightjunkie,0,0,5,1337904000,"Great packaging, great taste!","The package arrived with all the cans inside of a cardboard tray that was shrink wrapped.  There was no damage to the cans and they tasted just fine.<br /><br />As far as V-8 itself...<br /><br />I enjoy using V-8 as a meal replacement (replacing a greasy breakfast).  Think of it as tomato soup with a little less flavoring.  It was an acquired taste for me that I have since come to enjoy.  If you find that the original is a bit on the bland side, you can try the spicy flavor as a nice alternative.  The only drawback is that spicy has a bit more sodium."
7796,B003P7ZN70,A3R6Z08JZOSXSM,"mary henderson,mary henderson",0,0,5,1328832000,great for diabetic husband,"He says it tastes great and is a great snack for his diabetes.  Good source of vitamins for him.  Great shipping, on our second order."
7797,B003P7ZN70,A3J1DOLJBJ3MLE,"Linda Ann Joslin ""texaspm""",0,1,5,1342656000,Great,Great price and we did not have to leave the house and shop.  I really love the fact that there is no trouble with ordering.  Great product.
7798,B003P7ZN70,AXT0PC65KS84R,Joyce  K.,0,1,2,1338422400,disappointed,"I ordered two 24 can packs of 11.5 oz. V-8 juice, which were boxed together and filled with inflated plastic to buffer. When i opened the box, although all the flip-tabs appeared to be intact, one can had leaked some of it's contents and the juice was all over the other cans and inside the box. I weighed the cans to find out which one/s had leaked and that's how i determined which one to throw away.(the weight of the cans varied, but the variance was consistent, except one can was a few ounces short)  I am hoping it was just from the one can and i don't turn up with salmonella down the road. Since this was a UPS delivery, i am kind of surprised that amount of pressure was put on this package. Usually get superior service from them. I have ordered like this in the past, and the product arrived in perfect condition, so as i said, i was disappointed this time."
7799,B003P7ZN70,A9B4UXCM48KD7,Rio Zachery,0,1,4,1334361600,its V8!,"Yes it is mainly a tomato juice and yes it has sodium in it, but it is definitely still better than drinking coke and its just a better alternative of drinks to bring to school or work =)"
7800,B003P7ZN70,AZMOM619PTO5B,Carryit,1,3,5,1318464000,i like it,tastes like v8 cuz it is v8 :o) ... delivered on time... my doctor says i dont get as much nutrition benefit as i thought i did because of the pasteurization process... but i dont eat lots of veggies and i like this stuff sooooo i drink it anyway...
7801,B00474H936,A2PE6DI2IILKEM,"Erica Stein ""elspe""",3,3,4,1311206400,Great Substitute!,"I have been a vegetarian for 15 years and have a meat eating husband.  For years, I have been looking for a good ground beef substitute.  I finally found one.  This one had a good taste and texture when cooked.  My meat eating husband is even happy with it when I use it.  One of the things I love is that I use this to make meatballs, and they stay together.  In the past, they never stayed together.  This is a great product, and I'm happy I found it."
7802,B00474H936,A2JT9TJ74UYK30,Laura,2,2,5,1336435200,Meaty texture,Very meaty texture for a vegetarian product.  Looks like fresh ground beef after you mix it with water.  I would recommend this product.  I also want to try the sausage variety.
7803,B00474H936,A1E6KRBXZF1JGY,"Maria Trampe ""wildlife warrior""",2,2,4,1328832000,Very good substitute for ground meat,"I first received a bag of Harmony valley as a prize on a contest on ecorazzi.com. I was very pleasantly surprised at the texture and taste. I made stuffed green peppers with it just as you would a traditional recipe substituting the mix. My husband, who is a avid meat eater really enjoyed it and said he would not mind eating more often. I also made the sausage style in an omelet with peppers and onions and it was tasty. I ordered a pack of six of the burger mix right here on amazon!"
7804,B00474H936,A20P48ANOH625B,djaeon,2,2,5,1327190400,Meat Eater Likes This Hamburger Mix,"I'm a meat eater, my wife's vegetarian.  She picked some of this veggie burger mix up to try, and we both really like it!  I'm not saying it tastes like beef, but I don't believe it's supposed to.  It's really good!  And I'd recommend it to anyone:)"
7805,B00474H936,A30IWWU6QPZ4DM,Mostly Geek,1,1,5,1343088000,Best Veggie burger mix I have tried!,"I have been a Vegetarian for about a year now, so I am relatively new to the meat substitute market.  But this is by far the best Veggie burger mix I have tried.  Far better then any of the frozen patties you can get in grocery stores.  An added bonus is the versatility of the mix.  You can use it for many different things instead of just being stuck with patty form like the frozen variety.  My meat eating girlfriend really likes this as well, and she tends to be pretty picky."
7806,B00474H936,A3B5IGUG0G1852,coffeekathy,1,1,4,1335916800,Harmony Valley Vegetarian Mix,"I tried the vegetarian hamburger mix and I liked it more than any other burger substitute I've tried. I made it into salsbury steaks and topped them with a mushroom gravy. Delicious!<a href=""http://www.amazon.com/gp/product/B00474H936"">Harmony Valley Vegetarian Hamburger Mix, 5.7-Ounce (Pack of 6)</a>"
7807,B00474H936,A3FI4OAOQYQWHH,"P. Woodland ""Broken Teepee""",1,1,5,1316044800,Delicious Meat Substitute,I have used Harmony Valley hamburger substitute several times now and have been very happy. It is spiced and tastes pretty close to a meatball mixture. When used in sauce or to stuff peppers I cannot tell that it is not hamburger meat. I was thrilled with its performance and its ease of use.  I can't wait to try it in other recipes.
7808,B00474H936,A39BGY5JTDOS4U,Blakeley,1,1,5,1313020800,Very Tasty!,"Great product!<br /><br />I purchased this product from our local Fresh Market. I am a vegan and am always looking for different ""meat"" substitutes to try. I used this mix to make some taco mince. This stuff was perfect! I even got my non veg. father to try a bite of the tacos and he thought they were good as well. That right there is saying something, because my father is really iffy about mock meats.<br /><br />I have another packet in which I am going to cook up today!"
7809,B00474H936,A1GGZ5O55K7E7P,"sjsmutchler ""jeannesomberg""",0,0,5,1351036800,IT's the BEST,"Some of my family are vegetarians but the rest are die-hard meat eaters. This is one product that the whole family will eat.  We like it as burgers but we LOVE it as meatloaf and meatballs in spaghetti.  We like that it keeps a good texture even when simmered in sauce.  I love that it has the texture and 'bite' that hamburger has.  As an extra bonus, I'm on Weight Watchers and it's low in points!"
7810,B00474H936,AFI9UK09BNR12,TheVegetarianCarnivore,0,0,2,1349568000,"Mixed review: convenient, okay taste, bad stomach problems","I bought this mainly because another review (can't remember if it was on Amazon or another site) said it was better than Morningstar Farms crumbles and because it is GMO free. Now, I've been a vegetarian since I was thirteen (and that was decades ago), but I am the sort that DOES want fake meat resembling meat. I've little interest in a mushroom-quinoa burger; I want a meaty-yet-vegetarian burger with mushroom quinoa on the side. Also, I'm a professional chef, so I'm very picky about the foods I eat.<br /><br />I'm saying this because I think it is important to know what the reviewer likes to eat when you base your purchase on a review.<br /><br />Tonight, I used the Harmony Valley hamburger mix in lasagna alla bolognese. I also did the same recipe with the MF crumbles to compare. Two things I was curious about:<br /><br />1) flavor: they're *kind of* about the same, especially considering I was adding a browned mirepoix, marmite, and veg Worcestershire ... I guess I should fry up a patty of just the HV mix, but I did eat a raw spoonful and it was okay, but blander than MF<br /><br />2) texture: MF wins. It just does (sorry, MF haters). It has larger pieces with a more meat-like texture. Plus, even after absorbing water in the fridge and then simmering on the stove, the HV was too wet.<br /><br />Now, the reviewer who also liked it better than MF also said something about it holding together on its own and that MF doesn't. Well, that's true. This was thick and stuck to itself, much more like the texture of ground meat - if you were to puree it. I use MF often in meatballs, and it holds together when bound with eggs and cheese. I guess that's the difference; I don't just want to thaw or add water and *poof* have dinner. I expect to cook with an ingredient, the same as I would with real beef.<br /><br />So I wasn't bowled over in those ways, but I liked it. HV hamburger mix is good and I'm sure it will be useful, which is also a plus - no worry about not having bought a bag of frozen crumbles, you've got a half dozen packets at home. I have a tiny little freezer for someone who cooks for a living, so it is always an issue for me to be able to keep ingredients at home. And although I've seen some reviews complaining about the 15-20 wait for the HV mix to absorb water in the fridge ... really? Those people can't wait half an hour for a burger? If you want an instant veggie burger that can be microwaved in the time it takes you to grab the ketchup, buy a frozen burger. I think this mix will be good in better handmade veggie burgers and I look forward to trying!<br /><br />Addendum:<br /><br />After eating the lasagna made with the HV mix, both my husband and I experienced horrible stomach bloating and pain. I'm apparently a glutton for punishment, though, because I decided to give it another try and made meatballs with it yesterday. Not only did they not turn out as good as my usual ones (made with MF crumbles and Lightlife sausage), they had a sort of rubbery texture that I really did not care for. But, blander and texture I can overlook, except AGAIN, the product gave us both the same horrible stomach bloating pains and gas. Ugh!"
7811,B00474H936,A3H6IPEK1CME2K,Tawna,0,0,5,1347408000,Yummy!,We just received a package of the hamburger mix from one of our dearest friends as a gift. We loved it. I am vegetarian and my husband is a meat eater. I whipped up some stuffed bell peppers using the mix and it was delicious. I love that it is a great price as well!
7812,B00474H936,A111NLV0QLBGFW,Jenluvsamazon,0,0,5,1347408000,Make this your #1 product for Meatless Mondays !,"I Love all three products that Harmony Valley has but the Vegetarian Hamburger Mix is my familys favorite,we love to make Taco Salad, Sloppy Joes,Meatless Meatballs, Hamburgers,Salisbury Steak,Spaghetti with this great product , if you love the store bought Vegi burgers that are found in the frezzer section of your store these are 100 times better & so fresh tasting & GMO FREE ! Thanks Harmony Valley for making such a great & safe to eat product! p.s. the plant is ran on wind power !! ""GMO FREE is the way for me """
7813,B00474H936,A33PTGSI7RGQTQ,Chris,0,0,4,1346284800,Great product but a little salty!,"I have tried almost every kind of ""fake meat"" product out there. While I really like the Morning Stars and the Boca ""ground meat"" you can't really make them into anything.<br /><br />This product was great. Soak it for 15 minutes in water, and viola you have a really good ground meat you can make something out of,  The only problem is that it tends to be a little saly for my taste, so be carefull when you are seasoning it."
7814,B00474H936,A25RO4T6ZRHW1L,"J. Neal ""JLove""",1,3,4,1335225600,Helps with Fat Smash Diet,"I'm not vegetarian, but I'm on the fat smash diet by Dr. Ian. The 1st few days he suggest going meatless before building a foundation and reintroducing chicken, fish, and then other meats. I made chili with this. It doesn't taste just like meat or anything like that, but the texture is spot on when u mix in a bunch of other things. I'm not sure how it would turn out just on a bun. If I go that route I will have to season very well. Before making the chili I was a little worried so i cooked up all my veggies and seasoning in a separate pot. Browned this ""beef"" in another pan and added it into the mix later. Cooking this alone it smelled funny, and I was worried it would taste the way it smelled. I'm very sensitive to smell and taste of things. I can taste this in the mix of things but not so much. More than anything I'm busy looking for a taste. One thing I can say is the texture is pretty good for the consistency of meat except its much lighter and thinner less clumpy than real ground beef. If I had to give up beef for the rest of my life and pick this I wouldn't but if cows disappeared off the face of the earth I would be fine with taking this as a substitute."
7815,B000HB9TLI,A25CH7RG2XS04L,bykrchik,15,16,5,1199577600,heart healthy tea,"good tea -- good for blood pressure. tastes good and smells good too.webvitamins good place to order from. fast and efficient, especially with amazon as the go-between."
7816,B000HB9TLI,A1BL6CVVFRQCHE,Mariette,9,9,5,1330041600,Great for Blood Pressure,I have been drinking three cups of this tea for the last month and a half.  I just had my annual checkup with my doctor and my blood pressure was 108/60!!!!  After years of it being it the 140's or 135's my blood pressure is now like a young person and I am in my sixties.  I had been monitoring my blood pressure at home and it was good but usually when I see the doctor it shoots up because I am nervous but not this time.  My doctor was thrilled.  I totally believe that this tea has lowered my blood pressure and I will continue drinking it.  I steep it for 10 minutes.  I have two cups after breakfast and one cup after dinner.  It tastes good and I don't put any sweetener in it.  I highly recommend it as it did work for me.
7817,B000HB9TLI,A23Q4B6O6E8GZ9,"Unagi Sushi ""anniegoose""",9,9,5,1283817600,Hisbiscus Tea and Blood Pressure,"I have been drinking hibiscus tea off and on since 1984.  When I went to Germany in 1984, my mother told me that it is quite popular there for blood pressure issues, so every day while I was there I drank it.  When I came back to the US I found it and drank it for a number of years.<br /><br />About a year ago my husband's blood pressure became elevated because of health problems he is experieincing.  So, I went to the local co-op and got some hibiscus tea.  Ever since he started drinking it his blood pressure has been in the normal range -- well under 120/80."
7818,B000HB9TLI,A2A9X58G2GTBLP,Wolfee1,2,2,5,1324252800,NICE FRUITY FLAVOR!,"Hibiscus Tea 24 Bags, I've got this tea for my Dad to help him with his Blood Pressure, it is a little early to tell. I also taking it myself, I like all kinds of Tea, Green, Triple Leaf Tea, this one has a very deep purple color and nice Fruity Flavor, I really like it. Hibiscus Tea is the combination of two herbs. Hibiscus is cultivated throughout the tropics, its flowers are highly prized for making Jams, Jellies, sauces and Beverages<br /><br />Lemongrass is a sub-tropical herb known for its strong citrus flavor and aroma. It became a popular edition to Tea blends in the 1970s and was quickly accepted in Europe. By blending these tropical flavours together, they have created a tart and fruity Tea that is Kid friendly and truly wonderful hot or cold. I also like the fact that this Tea does not contain any Caffeine, that usually keeps me up, no problem with Hibiscus Tea. It tastes Great! Thank You"
7819,B000HB9TLI,AK4TO5TQ7OG12,Dena Yer Moua,1,1,2,1330473600,didn't like its taste,I tried many teas and thought would try this kind. Saw it on Dr. OZ show. Didn't like its taste.
7820,B000HB9TLI,A2704M8XRPBAWA,jason Simons Sr.,3,4,5,1252713600,nice flavor without sugar,Tastes great.Does not need sugar.I am trying to see if my pressure goes down.I will update later J
7821,B000HB9TLI,A353IAF5Y1XE53,"J. RIGOR ""shop mama""",0,0,1,1351209600,Don't like the taste,I do not like sour taste and this has a sour kind of taste which i don't like. The smell isn't that great either
7822,B000HB9TLI,A2DYVC0SIULSXT,Sandy Coleman,0,0,5,1329609600,Tea,Great tasting tea and very healthy.  I was very surprised and will probably be ordering more.  It does cost - but the cheapest I have found.
7823,B000HB9TLI,A3KDFXPVAFX04I,JackieY,0,0,5,1324857600,Celebration herbals-Hibiscus Tea,"This is good tasting tea, no need for sugar....I am drinking one cup per day usually at mid- day for blood pressure...........I am not sure how long it takes to help lower BP but if it helps even a little it's worth drinking especially since its very tasty........"
7824,B000HB9TLI,AFTBVYXLBRQBK,Deke Allen,0,1,3,1324166400,Celebration's Hibiscus tea,"In an effort to reverse augmenting high blood pressure, a physician recommended I drink hibiscus herbal tea. Kudos to Celebration Herbals for delivering the tea one day after the order was placed. I followed instructions on the box and used spring water which was  steeped for approximately ten minutes. Although the primary reason for drinking the tea was medicinal, I also wanted a flavorable tea. Sadly the taste of the tea was unexceptional. Accordingly, the next box of hibiscus tea that I purchase will not be from Celebration Herbals."
7825,B001A47SLE,A1ZH9LWMX5UCFJ,"K. Stuckey ""kateling""",2,2,5,1251676800,super tasty,"I love to make sun tea with these tea bags, it is very nice on a hot day to sit with a chilled glass. It is tasty and not too sweet, highly recommended!"
7826,B001A47SLE,A3FWRR4WGC2U93,"L. S. Pray ""Blonde, little old lady""",1,1,5,1270684800,Yummy tea!!,I love this tea from Arizona tea hot or cold.  I call it my bubble gum tea.  This is a very pleasing tea that has a wonderful aroma and taste just like the Arizona tea in the bottles only hot.  It is very relaxing in the evening or invigorating in the morning or anytime for that matter.  I highly recommend it if you like Green Tea.
7827,B001A47SLE,AS8KFOJF3LBBR,"mbear ""mbear""",1,1,5,1264896000,Love this tea,"I am not a fan of green teas, but I really love this one.  It has a nice ""non-tea"" taste.  It's hard to find in stores so I got the 6 pack.  Great price and shipped really fast."
7828,B001A47SLE,A17KUCXAV34USP,Gobi55,0,0,4,1312848000,Great as iced tea.,This makes great iced tea. More flavor than regular tea. Refreshing. Recommend it. Hard to find in stores. Get it here.
7829,B001A47SLE,A1QOI2LFDCHM4X,Green Mountain Fist,0,0,5,1311206400,Excellent tea!,"I have always enjoyed this particular tea, plain and simple.  A great green tea with a hint of ginseng and honey!  I buy it on Amazon because I can't find it in my area, so it's worth it!"
7830,B001A47SLE,A36OMZBIO43U47,bookybev,0,0,5,1297209600,Great,This product was difficult to find in stores but easy to find through Amazon.  I will order items by this method again.
7831,B001A47SLE,A1MFXOLD6TN0PM,"Heather ""Heather""",1,2,1,1318723200,YUCK!!,"i got this in the mail nice packaging and all opened it up to see its single serving bags 3oz of hot water to a bag ...not gallon size =( so i decided to make some and it tasted like the little pink bubble gum ""double bubble"" i used to get as a kid yuck so not what i was expecting..."
7832,B001A47SLE,A6OR8KEQZM7RK,"Fran Friel ""Fran Friel""",0,1,1,1335830400,Tasteless,"Tasteless, basically says it all.  I love tea.  Drink it every day.  I found this undrinkable.  Great packaging, but not a good tea for me."
7833,B001A47SLE,AJKMDY22QSE7O,DW,0,1,3,1309824000,Strange...,"I like the taste, but the store does not always has this.  Some-how it tastes different from the one in the store, much weaker caffeine and aroma..."
7834,B001A47SLE,AVKJ5BFWP67C2,"Mario ""Mario""",1,3,1,1279065600,Awful taste! Don't buy it!!,"I bought this tea cause I had consumed the one from the bottle and I like that one.<br />However in tea bag is not just tasting totally and completely different, but additionally tastes really<br />horrible... believe me, I even tried to give it to my co workers for free after they tried it and they did not accept it.<br />In my opinion It tasted like Serum :s. Now I have 100 tea bags wasting space, probably soon they'll go to the waste bascket.<br /><br />It's sad... I thought it would taste like the bottle or at least close, but totally a disappointment."
7835,B0035E92TI,A3G95UIGMM5A61,C. E. Hoskins,2,2,5,1282780800,Great boost!,"I love this stuff!  I sit in front of a computer all day at work, it's easy to get tired, not to mention I've always had trouble sleeping, so I never get a full 7 or 8 hours of sleep, more like an average of 4 or 5 hours per night.  I was surprised at how quickly it boosted me but I certainly didn't feel the shakes or jittery at all.  I felt more awake, and I didn't crash from it later.  It wears off gradually after a few hours but it helps to get through the main part of the day.  I don't use it every day but on occassion when I need a boost."
7836,B0035E92TI,A2GGEER89BALJ,Gavster646,1,1,5,1299715200,Possibly The Best Energy Drink Out There!,I have had possibly every energy drink and this one is possibly the best. Great energy and no crash. Mixes well with everything and my friends love it. Will buy again!
7837,B0035E92TI,A2DIDPPRRW4W4Y,Mark,0,0,5,1346371200,great taste,"I first tried this energy drink on a 1500 mile ""Iron Butt"" motorcycle ride in which you have 36 hours to complete,not an easy task, but AMMO energy shots kept me alert. Small container, so carrying a few was compact. No adverse affects from the caffeine. We had the After Dark flavor and now I want to try the others."
7838,B005ZS7L7M,AP5VE33KZ4EJ,Librarian's Daughter,2,4,2,1336003200,POOR DESCRIPTION,"I didn't order because it doesn't indicate anywhere what size the bottle is, I think that's basic information, maybe you should include that in your description"
7839,B000NY6PAC,AZ7HVLF89CZ1M,edgus,0,0,5,1344384000,Curry Ket.,I ushally get this curry cat. at the store but they stopped carring it.  It helps me remember the tast of some foods from Germany.  I will shop here again when I need some more.
7840,B00067ITNW,A3JPTQPOKO6TVO,"scot16897 ""scot16897""",2,2,5,1175385600,Fantastic,"I went to a gourmet store and asked for their ""Chocolate Expert"" to recommend a chocolate among the high-end makers.  He pointed out this brand, which was affordable as well as incredibly flavorful.  If you need a chocolate to melt in your mouth, savor the Santander 53% cocoa."
7841,B00067ITNW,A2WREW7VS0GDJW,Mario M. Vittone,1,1,5,1164931200,Perfect,"This 53% percent cocoa semi-dark chocolate bar is the perfect choice for people who dont usually like dark chocolate.  Tasting nothing at all likke common dark chocolates like Hershey's (yuck), Santander's quality is excellent.  I highly recommend this and all other Santander chocaltes."
7842,B00067ITNW,A1I1I1HKW8LNUY,R. Johns,0,0,5,1337990400,This is their best bar by far,"Santanders 53% semi-sweet dark chocolate bar is by far their best bar in my opinion. The 65% is pretty good also, but it's more smooth and balanced, whereas the 53% is just goodness from start to finish and has a wonderful creamy flavor.<br /><br />I've tried their 53%, 65%, 70% and also their espresso 70% one - the 53% is the best (by a long shot), then the 65% comes in 2nd place. The others are very good too, but don't quite have the amazing overall rich/creamy wonderfulness of the 53% bar.<br /><br />If you are not sure which bar to buy, the 53% bar is an excellent choice. If you like See's candy and/or Godiva, then you'll be right at home with this bar. It's one of the single best dark chocolate bars I have ever had in my life."
7843,B000ELWDRI,A2UXZ3ODNY96FL,E. Greene,3,3,1,1317254400,NOT What I Ordered,"Wolfgang Puck recently changed their Chicken soup. The old stuff is excellent. The new stuff is watered down, not filling and doesn't taste as good. The image and description on this item stated that it was the old soup. The soup I received is the new stuff. Being a food item, returns are not allowed. I feel this was false advertizing and am extremely displeased."
7844,B000ELWDRI,A2VGOC4GNZXO1,"H. D. Overby ""Texas Eagle""",3,3,5,1209254400,The Best in Soup,You will not find better tasting soup anywhere.  I initially purchased it because my wife is sensitive to MSG and other kinds of additives that are found in most soups.  After eating some myself I now keep a supply on hand for all of the family.
7845,B000ELWDRI,A1ZIUK8155EBQH,A. Velazquez,3,3,5,1166140800,The best!!,"This soup is absolutely delicious!  The chicken tastes like real chicken - not processed ""fake"" meat.  And, the wild rice adds just a bit of yummy crunch.  For some reason I think it's way better than the chicken noodle one.  If you eat strictly organic, it's perfect for when you don't have time to make a fresh meal."
7846,B000ELWDRI,A2D8ER4FCS0HM1,Sarafina,2,2,1,1300838400,Bland and disappointing..,"I was familiar with a few of Wolfgang's recipes before I tried any of his soups. First I tried a different flavor a year ago, but can't remember anything except it being bland and slimy.  I decided to try it a 30 minutes ago because I was desperate for something healthy and convenient because I was a tad sick and could not make my own unprocessed meal with the ingredients I had home. I bought it for about $3 and hoped I just had a bad can of soup the first time, but this was just awful. No taste, slimy, and hardly any chicken (probably 3-4 tiny pieces). I can see why they added such little chicken. It's just tasteless and dry; tasted nothing like chicken. I'll go try another can of soup that can make me feel a bit better. This sure didn't do it. I have never had soup that tasted bland even after adding salt and seasoning. I see positive reviews that make me thing I had another bad can because I still can't believe it had absolutely no flavor."
7847,B000ELWDRI,A13VBJPA9JJ8Z8,Lisa Bentzin,2,2,1,1278892800,Disappointed,This soup has no flavor. Broth had a slimy consistency instead of a liquid-y one. I was so disappointed.
7848,B000ELWDRI,AS0M9ICI0N1VV,K A Woj,2,2,5,1168214400,Yummy!,"I normally HATE canned soup but this one is an exception!  Great flavor and the chicken, carrots and rice actually seem 'real' - not imitation or over-processed like all the other canned soups I've tried."
7849,B000ELWDRI,ABGH6P1RC1UDS,Shady,2,2,5,1167091200,Very Yummy Chicken and Rice!,"Delicious, organic, full of flavor and a hit at our house! Plump rice, fat carrots, tasty chicken - a great soup!"
